0.000000000000000000e+00,9.045931505562890274e-02
0.000000000000000000e+00,9.045931505562890274e-02
0.000000000000000000e+00,1.415558290456349691e-02
0.000000000000000000e+00,2.972474706286482374e-02
0.000000000000000000e+00,8.387578278297574963e-02
0.000000000000000000e+00,8.387578278297574963e-02
0.000000000000000000e+00,8.387578278297574963e-02
0.000000000000000000e+00,8.387578278297574963e-02
0.000000000000000000e+00,8.387578278297574963e-02
0.000000000000000000e+00,4.047488421978717721e-02
0.000000000000000000e+00,4.047488421978717721e-02
0.000000000000000000e+00,4.590185001210934923e-02
0.000000000000000000e+00,1.990381716364427248e-02
0.000000000000000000e+00,7.698580981895286612e-02
0.000000000000000000e+00,7.698580981895286612e-02
0.000000000000000000e+00,7.698580981895286612e-02
0.000000000000000000e+00,7.698580981895286612e-02
0.000000000000000000e+00,2.438180533107951395e-02
0.000000000000000000e+00,2.438180533107951395e-02
0.000000000000000000e+00,6.245953252966790492e-02
0.000000000000000000e+00,6.245953252966790492e-02
0.000000000000000000e+00,6.245953252966790492e-02
0.000000000000000000e+00,6.245953252966790492e-02
0.000000000000000000e+00,1.087666750690727546e-01
0.000000000000000000e+00,1.087666750690727546e-01
0.000000000000000000e+00,1.087666750690727546e-01
0.000000000000000000e+00,1.087666750690727546e-01
0.000000000000000000e+00,1.087666750690727546e-01
0.000000000000000000e+00,1.087666750690727546e-01
0.000000000000000000e+00,1.087666750690727546e-01
0.000000000000000000e+00,1.087666750690727546e-01
0.000000000000000000e+00,1.087666750690727546e-01
0.000000000000000000e+00,1.087666750690727546e-01
0.000000000000000000e+00,1.087666750690727546e-01
0.000000000000000000e+00,1.087666750690727546e-01
0.000000000000000000e+00,1.087666750690727546e-01
0.000000000000000000e+00,4.532356677194387257e-02
0.000000000000000000e+00,4.532356677194387257e-02
0.000000000000000000e+00,4.532356677194387257e-02
0.000000000000000000e+00,3.613034603085166913e-02
0.000000000000000000e+00,5.824844431923210941e-02
0.000000000000000000e+00,5.824844431923210941e-02
0.000000000000000000e+00,5.824844431923210941e-02
0.000000000000000000e+00,5.824844431923210941e-02
0.000000000000000000e+00,4.725612016429174556e-02
0.000000000000000000e+00,4.725612016429174556e-02
0.000000000000000000e+00,4.725612016429174556e-02
0.000000000000000000e+00,1.954300796251538797e-02
0.000000000000000000e+00,1.954300796251538797e-02
0.000000000000000000e+00,3.469205181813238281e-02
0.000000000000000000e+00,3.954567696208536459e-02
0.000000000000000000e+00,3.244317255082219964e-02
0.000000000000000000e+00,1.473386614472897357e-02
0.000000000000000000e+00,1.473386614472897357e-02
0.000000000000000000e+00,4.916890318945448674e-02
0.000000000000000000e+00,6.425369335171977891e-02
0.000000000000000000e+00,7.837467811370928128e-02
0.000000000000000000e+00,7.837467811370928128e-02
0.000000000000000000e+00,7.837467811370928128e-02
0.000000000000000000e+00,7.837467811370928128e-02
0.000000000000000000e+00,7.837467811370928128e-02
0.000000000000000000e+00,7.837467811370928128e-02
0.000000000000000000e+00,2.570147734068791226e-02
0.000000000000000000e+00,2.625999021366824671e-02
0.000000000000000000e+00,2.625999021366824671e-02
0.000000000000000000e+00,5.015742154871171560e-02
0.000000000000000000e+00,4.363320037761401343e-02
0.000000000000000000e+00,4.363320037761401343e-02
0.000000000000000000e+00,4.363320037761401343e-02
0.000000000000000000e+00,4.040074534284289476e-02
0.000000000000000000e+00,4.040074534284289476e-02
0.000000000000000000e+00,4.040074534284289476e-02
0.000000000000000000e+00,4.040074534284289476e-02
0.000000000000000000e+00,1.785264156818552883e-02
0.000000000000000000e+00,1.785264156818552883e-02
0.000000000000000000e+00,1.785264156818552883e-02
0.000000000000000000e+00,1.785264156818552883e-02
0.000000000000000000e+00,4.199720249304329800e-02
0.000000000000000000e+00,3.449929073807723318e-02
0.000000000000000000e+00,3.962970102262224764e-02
0.000000000000000000e+00,3.962970102262224764e-02
0.000000000000000000e+00,3.962970102262224764e-02
0.000000000000000000e+00,3.609574788827765723e-02
0.000000000000000000e+00,6.691280773812174898e-02
0.000000000000000000e+00,6.691280773812174898e-02
0.000000000000000000e+00,6.691280773812174898e-02
0.000000000000000000e+00,6.691280773812174898e-02
0.000000000000000000e+00,6.691280773812174898e-02
0.000000000000000000e+00,6.691280773812174898e-02
0.000000000000000000e+00,6.691280773812174898e-02
0.000000000000000000e+00,6.691280773812174898e-02
0.000000000000000000e+00,7.626419141669510404e-02
0.000000000000000000e+00,7.626419141669510404e-02
0.000000000000000000e+00,7.626419141669510404e-02
0.000000000000000000e+00,7.626419141669510404e-02
0.000000000000000000e+00,4.442401506501979930e-02
0.000000000000000000e+00,4.442401506501979930e-02
0.000000000000000000e+00,5.352332656198257460e-02
0.000000000000000000e+00,5.352332656198257460e-02
0.000000000000000000e+00,5.352332656198257460e-02
0.000000000000000000e+00,5.352332656198257460e-02
0.000000000000000000e+00,5.352332656198257460e-02
0.000000000000000000e+00,5.352332656198257460e-02
0.000000000000000000e+00,5.352332656198257460e-02
0.000000000000000000e+00,5.352332656198257460e-02
0.000000000000000000e+00,5.352332656198257460e-02
0.000000000000000000e+00,5.352332656198257460e-02
0.000000000000000000e+00,1.380402806064720544e-02
0.000000000000000000e+00,3.982801538809684766e-02
0.000000000000000000e+00,2.032520325203251987e-02
0.000000000000000000e+00,3.265765765765765716e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.315789473684210731e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,4.210526315789473589e-02
0.000000000000000000e+00,9.122351923908343652e-02
0.000000000000000000e+00,1.573713791612624258e-01
0.000000000000000000e+00,1.405101599654128841e-01
0.000000000000000000e+00,1.265822784810126389e-01
0.000000000000000000e+00,2.470588235294117752e-01
0.000000000000000000e+00,1.820788530465949628e-01
0.000000000000000000e+00,1.906810035842294027e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,1.848184818481848346e-01
0.000000000000000000e+00,4.275491949910554257e-01
0.000000000000000000e+00,7.291666666666667129e-02
0.000000000000000000e+00,5.673758865248226119e-02
0.000000000000000000e+00,6.862745098039216285e-02
0.000000000000000000e+00,3.255484784147204269e-02
0.000000000000000000e+00,1.025641025641025605e-01
0.000000000000000000e+00,3.903903903903904044e-02
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,2.205128205128205343e-01
0.000000000000000000e+00,9.743589743589742280e-02
0.000000000000000000e+00,2.871794871794871445e-02
0.000000000000000000e+00,1.111111111111111049e-01
0.000000000000000000e+00,2.857142857142856984e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.545614165244701965e-01
0.000000000000000000e+00,1.545614165244701965e-01
0.000000000000000000e+00,7.221109380023243984e-02
0.000000000000000000e+00,1.663080841803299126e-01
0.000000000000000000e+00,1.663080841803299126e-01
0.000000000000000000e+00,1.663080841803299126e-01
0.000000000000000000e+00,1.663080841803299126e-01
0.000000000000000000e+00,9.323144644756042876e-02
0.000000000000000000e+00,2.930484457303954293e-02
0.000000000000000000e+00,9.874619778915351420e-02
0.000000000000000000e+00,9.874619778915351420e-02
0.000000000000000000e+00,9.874619778915351420e-02
0.000000000000000000e+00,1.622276627840838620e-02
0.000000000000000000e+00,1.617825259044934350e-01
0.000000000000000000e+00,1.617825259044934350e-01
0.000000000000000000e+00,1.617825259044934350e-01
0.000000000000000000e+00,1.444221876004649421e-02
0.000000000000000000e+00,1.444221876004649421e-02
0.000000000000000000e+00,3.501743452778395549e-02
0.000000000000000000e+00,3.232188342359718775e-02
0.000000000000000000e+00,6.437173875411135449e-02
0.000000000000000000e+00,3.111012191804535601e-02
0.000000000000000000e+00,7.387057387057387181e-02
0.000000000000000000e+00,4.717083198095858160e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.704697986577181301e-02
0.000000000000000000e+00,1.099137931034483012e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,5.643738977072310092e-02
0.000000000000000000e+00,1.879699248120300648e-01
0.000000000000000000e+00,1.215538847117794419e-01
0.000000000000000000e+00,5.797101449275361695e-02
0.000000000000000000e+00,4.166666666666667129e-02
0.000000000000000000e+00,1.288888888888888862e-01
0.000000000000000000e+00,1.111111111111111049e-01
0.000000000000000000e+00,1.515151515151515194e-02
0.000000000000000000e+00,1.704374057315233559e-01
0.000000000000000000e+00,2.575757575757575690e-01
0.000000000000000000e+00,1.284722222222222099e-01
0.000000000000000000e+00,2.222222222222222099e-01
0.000000000000000000e+00,8.130081300813007950e-02
0.000000000000000000e+00,1.599462365591397817e-01
0.000000000000000000e+00,5.856374807987709680e-02
0.000000000000000000e+00,4.454685099846388691e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.467324290998767711e-01
0.000000000000000000e+00,8.775174681463211723e-02
0.000000000000000000e+00,4.582819564323879075e-02
0.000000000000000000e+00,8.994708994708994210e-02
0.000000000000000000e+00,1.481481481481481538e-02
0.000000000000000000e+00,2.564102564102564014e-02
0.000000000000000000e+00,2.007266121707538820e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,7.036466358500258200e-02
0.000000000000000000e+00,2.978941961992809945e-02
0.000000000000000000e+00,2.564102564102564014e-02
0.000000000000000000e+00,1.009507829977628612e-01
0.000000000000000000e+00,4.614093959731543210e-02
0.000000000000000000e+00,9.900990099009902845e-02
0.000000000000000000e+00,3.044871794871794810e-02
0.000000000000000000e+00,5.000000000000000278e-02
0.000000000000000000e+00,4.273504273504273067e-03
0.000000000000000000e+00,1.327160493827160559e-01
0.000000000000000000e+00,1.654663923182441987e-01
0.000000000000000000e+00,1.654663923182441987e-01
0.000000000000000000e+00,7.473841554559043643e-02
0.000000000000000000e+00,2.727272727272727140e-02
0.000000000000000000e+00,6.451612903225806273e-02
0.000000000000000000e+00,1.530384271671134944e-01
0.000000000000000000e+00,3.060768543342269610e-02
0.000000000000000000e+00,2.546916890080429263e-02
0.000000000000000000e+00,5.882352941176470507e-02
0.000000000000000000e+00,1.190476190476190410e-02
0.000000000000000000e+00,4.597701149425287293e-02
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,3.663003663003663174e-02
0.000000000000000000e+00,7.081807081807081627e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.678657074340527550e-02
0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,2.499999999999999445e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.034267912772583897e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,9.090909090909091161e-02
0.000000000000000000e+00,2.740830310358726568e-02
0.000000000000000000e+00,4.030632809351067380e-02
0.000000000000000000e+00,1.761386537686417120e-01
0.000000000000000000e+00,2.378073357517130129e-02
0.000000000000000000e+00,7.538802660753878004e-02
0.000000000000000000e+00,3.030303030303030734e-02
0.000000000000000000e+00,1.404286770140428797e-01
0.000000000000000000e+00,2.143385070214338592e-02
0.000000000000000000e+00,7.692307692307692735e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.428571428571428492e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.960784313725490169e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,1.083333333333333370e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,5.405405405405405705e-02
0.000000000000000000e+00,1.801801801801801786e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.093567251461988077e-02
0.000000000000000000e+00,3.448275862068965469e-02
0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,6.201550387596899139e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,6.060606060606059733e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.325051287896057195e-02
0.000000000000000000e+00,2.325051287896057195e-02
0.000000000000000000e+00,9.543347769926295576e-02
0.000000000000000000e+00,4.976825469189271461e-02
0.000000000000000000e+00,4.976825469189271461e-02
0.000000000000000000e+00,2.932907833751234941e-02
0.000000000000000000e+00,9.102651774181290401e-02
0.000000000000000000e+00,9.102651774181290401e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,8.239700374531834515e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.884057971014492794e-01
0.000000000000000000e+00,1.111111111111111049e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
3.333333333333333148e-01,4.830917874396135035e-03
0.000000000000000000e+00,3.799654576856648786e-02
0.000000000000000000e+00,5.437352245862883682e-02
0.000000000000000000e+00,8.130081300813007256e-03
0.000000000000000000e+00,6.349206349206348854e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,4.497354497354497105e-01
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
3.333333333333333148e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.609195402298850275e-01
3.333333333333333148e-01,6.818181818181817677e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.797657082002128592e-02
0.000000000000000000e+00,2.854100106496273437e-01
3.333333333333333148e-01,2.196382428940568399e-01
3.333333333333333148e-01,7.326007326007326001e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,6.176961602671118823e-02
0.000000000000000000e+00,2.921535893155259231e-02
0.000000000000000000e+00,2.003338898163606330e-02
0.000000000000000000e+00,3.839732888146911438e-02
0.000000000000000000e+00,2.031163049526989173e-02
0.000000000000000000e+00,8.653311074012241810e-02
0.000000000000000000e+00,2.671118530884808440e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,2.843137254901960675e-01
0.000000000000000000e+00,9.803921568627449457e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,6.250000000000000000e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.439024390243902524e-02
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.058608058608059121e-02
0.000000000000000000e+00,8.212560386473430341e-02
0.000000000000000000e+00,-1.000000000000000000e+00
3.333333333333333148e-01,3.333333333333333148e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.738095238095238360e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000222e-01
3.333333333333333148e-01,5.185185185185185036e-02
0.000000000000000000e+00,8.730158730158729674e-02
0.000000000000000000e+00,7.246376811594201772e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.215686274509804099e-02
0.000000000000000000e+00,5.098039215686275133e-02
0.000000000000000000e+00,-1.000000000000000000e+00
3.333333333333333148e-01,4.629629629629629373e-02
0.000000000000000000e+00,3.043478260869565410e-01
0.000000000000000000e+00,-1.000000000000000000e+00
3.333333333333333148e-01,0.000000000000000000e+00
3.333333333333333148e-01,4.074074074074074403e-02
3.333333333333333148e-01,9.259259259259258745e-03
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.012345679012344915e-02
0.000000000000000000e+00,3.125000000000000000e-02
3.333333333333333148e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.182795698924731242e-01
0.000000000000000000e+00,6.451612903225806273e-02
0.000000000000000000e+00,3.658536585365853439e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.009174311926605561e-01
0.000000000000000000e+00,1.977401129943503338e-02
0.000000000000000000e+00,2.519443531602585246e-02
0.000000000000000000e+00,7.218753423156969162e-02
0.000000000000000000e+00,3.373863511885200756e-02
0.000000000000000000e+00,1.068024975353269734e-01
0.000000000000000000e+00,5.433234746412531069e-02
0.000000000000000000e+00,6.550553182166718447e-02
0.000000000000000000e+00,3.855844013583086677e-02
0.000000000000000000e+00,7.843137254901960675e-02
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,5.228758169934639988e-02
0.000000000000000000e+00,4.295532646048109693e-01
0.000000000000000000e+00,2.008032128514056214e-02
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,1.236559139784946110e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.666666666666666574e-01
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.555555555555555247e-02
0.000000000000000000e+00,5.563909774436089778e-02
0.000000000000000000e+00,4.678362573099414945e-02
0.000000000000000000e+00,1.241436925647452089e-01
0.000000000000000000e+00,6.190476190476189300e-02
0.000000000000000000e+00,3.441938178780283575e-02
0.000000000000000000e+00,5.363408521303258264e-02
0.000000000000000000e+00,3.391812865497075696e-02
0.000000000000000000e+00,4.352548036758562694e-02
0.000000000000000000e+00,4.611528822055137311e-02
0.000000000000000000e+00,3.441938178780283575e-02
0.000000000000000000e+00,7.843137254901960675e-02
0.000000000000000000e+00,1.675041876046901024e-02
0.000000000000000000e+00,1.189279731993299893e-01
0.000000000000000000e+00,5.527638190954774211e-02
0.000000000000000000e+00,2.222222222222221960e-02
0.000000000000000000e+00,1.774744027303754301e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.009009009009008931e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.521972132904609032e-01
0.000000000000000000e+00,4.394426580921757808e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.111111111111111049e-01
0.000000000000000000e+00,2.439024390243902524e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.777777777777777901e-01
0.000000000000000000e+00,6.256410256410256665e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.666666666666666574e-01
3.333333333333333148e-01,3.514211886304909743e-02
3.333333333333333148e-01,1.038759689922480467e-01
0.000000000000000000e+00,1.339563862928348781e-01
0.000000000000000000e+00,1.039168665067945543e-02
3.333333333333333148e-01,0.000000000000000000e+00
3.333333333333333148e-01,1.388888888888888951e-01
0.000000000000000000e+00,1.269841269841269840e-02
3.333333333333333148e-01,1.569664902998236244e-01
3.333333333333333148e-01,3.880070546737213188e-02
3.333333333333333148e-01,5.291005291005290712e-03
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,3.670634920634920362e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,7.407407407407406996e-02
0.000000000000000000e+00,3.252032520325202902e-02
3.333333333333333148e-01,6.666666666666666297e-01
0.000000000000000000e+00,1.145833333333333287e-01
0.000000000000000000e+00,3.028644407954752399e-02
0.000000000000000000e+00,3.995621237000546860e-02
0.000000000000000000e+00,5.035577449370553377e-02
0.000000000000000000e+00,3.375296478744754195e-03
0.000000000000000000e+00,6.860062032475826299e-02
0.000000000000000000e+00,2.618135376756066529e-02
0.000000000000000000e+00,2.225871191388432979e-02
0.000000000000000000e+00,2.864440795475278051e-02
3.333333333333333148e-01,2.836879432624113406e-02
3.333333333333333148e-01,3.205128205128204844e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.916666666666666852e-01
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,3.030303030303030387e-02
0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,1.111111111111111049e-01
3.333333333333333148e-01,3.809523809523809174e-02
3.333333333333333148e-01,2.153558052434456638e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.225937183383991880e-01
0.000000000000000000e+00,2.083333333333333218e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.099048384934995376e-01
0.000000000000000000e+00,3.578608765581021284e-02
0.000000000000000000e+00,2.921860340436938444e-02
0.000000000000000000e+00,5.950944913550462040e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.250000000000000000e-02
0.000000000000000000e+00,8.888888888888887840e-02
0.000000000000000000e+00,1.515151515151515471e-01
0.000000000000000000e+00,5.050505050505050414e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
3.333333333333333148e-01,8.752327746741155046e-02
3.333333333333333148e-01,3.184357541899441313e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.163265306122449716e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.393285371702637054e-02
0.000000000000000000e+00,2.158273381294963794e-02
0.000000000000000000e+00,1.199040767386090958e-02
3.333333333333333148e-01,1.834862385321101019e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.694835680751173815e-03
0.000000000000000000e+00,2.955809189347380697e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.060606060606060774e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.388888888888889006e-01
0.000000000000000000e+00,8.119158878504667554e-02
0.000000000000000000e+00,3.134735202492211492e-02
0.000000000000000000e+00,5.841121495327101718e-03
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,3.333333333333333287e-02
