0.000000000000000000e+00,2.259887005649717506e-02
3.333333333333333148e-01,7.482993197278911546e-02
0.000000000000000000e+00,5.275779376498800771e-02
0.000000000000000000e+00,1.183345892381114373e-01
0.000000000000000000e+00,8.540557621721488191e-02
0.000000000000000000e+00,8.284920229790060375e-02
0.000000000000000000e+00,1.662655873988186372e-02
0.000000000000000000e+00,7.706393770712303970e-02
0.000000000000000000e+00,7.613213738788013329e-02
0.000000000000000000e+00,1.672862453531598348e-01
0.000000000000000000e+00,8.409337676438657927e-02
0.000000000000000000e+00,7.726269315673289610e-03
0.000000000000000000e+00,8.870967741935482931e-02
0.000000000000000000e+00,1.000000000000000056e-01
0.000000000000000000e+00,1.790123456790123357e-01
0.000000000000000000e+00,1.780303030303030110e-01
0.000000000000000000e+00,1.818181818181818232e-01
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,1.649659863945577842e-01
0.000000000000000000e+00,1.014943038911081397e-01
0.000000000000000000e+00,1.107888631090487158e-01
3.333333333333333148e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.174603174603174427e-02
3.333333333333333148e-01,5.386216183131349589e-03
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.025641025641025605e-01
0.000000000000000000e+00,4.651162790697674354e-02
0.000000000000000000e+00,6.536985576286884203e-02
0.000000000000000000e+00,4.591769220590181944e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,3.111111111111111160e-01
0.000000000000000000e+00,2.795698924731182533e-01
0.000000000000000000e+00,5.128205128205128027e-02
0.000000000000000000e+00,1.538006506950605895e-02
0.000000000000000000e+00,1.111111111111111049e-01
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.534246575342465724e-02
0.000000000000000000e+00,2.278538812785388043e-02
0.000000000000000000e+00,1.372549019607843257e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000056e-01
0.000000000000000000e+00,7.010834926704907766e-03
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.304456999372254150e-02
0.000000000000000000e+00,4.362837413684870352e-02
0.000000000000000000e+00,1.094527363184079616e-01
3.333333333333333148e-01,1.079812206572769856e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.095461658841940557e-02
0.000000000000000000e+00,4.218845385998779007e-02
0.000000000000000000e+00,2.422680412371134295e-01
0.000000000000000000e+00,1.202749140893470681e-02
0.000000000000000000e+00,6.311637080867849026e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,8.972833630775332858e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.911314984709479858e-01
0.000000000000000000e+00,2.085235920852359093e-01
0.000000000000000000e+00,6.078431372549020911e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.021021021021021047e-01
0.000000000000000000e+00,3.697749196141478928e-02
0.000000000000000000e+00,1.283541486336094717e-01
0.000000000000000000e+00,1.666666666666666297e-01
0.000000000000000000e+00,1.061571125265392762e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.666666666666666227e-03
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,7.145627302695366223e-02
0.000000000000000000e+00,1.326585154005478773e-01
0.000000000000000000e+00,5.883276687866653698e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.407407407407406996e-02
0.000000000000000000e+00,1.443001443001443000e-03
0.000000000000000000e+00,5.925925925925926152e-02
3.333333333333333148e-01,7.031250000000001388e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,3.146945806280641161e-02
0.000000000000000000e+00,1.421094474625679387e-02
0.000000000000000000e+00,3.856940947837992489e-02
0.000000000000000000e+00,8.212560386473428953e-02
0.000000000000000000e+00,2.510504760385086007e-02
3.333333333333333148e-01,6.924315619967791324e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.367521367521367520e-02
0.000000000000000000e+00,3.921568627450980338e-02
0.000000000000000000e+00,1.613924050632911389e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,2.516462841015993171e-02
0.000000000000000000e+00,6.451612903225806446e-03
0.000000000000000000e+00,1.111111111111111049e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,4.329004329004329001e-03
0.000000000000000000e+00,3.333333333333333148e-01
0.000000000000000000e+00,2.500000000000000000e-01
0.000000000000000000e+00,6.235682963544733615e-02
0.000000000000000000e+00,3.760062831337127737e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.817396426467702233e-03
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,7.098239636570130573e-02
0.000000000000000000e+00,4.996114996114996154e-02
0.000000000000000000e+00,6.666666666666666574e-02
0.000000000000000000e+00,5.882352941176470507e-02
0.000000000000000000e+00,5.376344086021505458e-02
0.000000000000000000e+00,1.969696969696969613e-01
0.000000000000000000e+00,1.199999999999999956e-01
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,3.751743375174337314e-01
0.000000000000000000e+00,1.520302171860245521e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,5.738150738150736563e-02
0.000000000000000000e+00,2.380952380952380820e-02
0.000000000000000000e+00,1.250000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,8.106473079249849889e-02
3.333333333333333148e-01,3.690260133091348427e-02
0.000000000000000000e+00,3.301127214170692520e-02
0.000000000000000000e+00,1.047197640117993878e-01
3.333333333333333148e-01,3.333333333333333287e-02
3.333333333333333148e-01,7.304116865869852981e-02
0.000000000000000000e+00,6.666666666666666574e-02
0.000000000000000000e+00,1.002945579216765609e-01
0.000000000000000000e+00,4.703269110048770296e-02
0.000000000000000000e+00,8.602150537634409289e-02
0.000000000000000000e+00,4.731182795698924970e-01
0.000000000000000000e+00,2.564102564102564014e-02
0.000000000000000000e+00,6.454208916787380901e-02
0.000000000000000000e+00,8.906057191909438897e-02
0.000000000000000000e+00,5.322173936369977570e-02
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.106652035324241556e-02
3.333333333333333148e-01,2.608987256874581440e-01
0.000000000000000000e+00,1.060142711518858166e-01
0.000000000000000000e+00,1.341159124418736699e-02
0.000000000000000000e+00,7.601791992741294135e-02
0.000000000000000000e+00,5.882352941176470507e-02
0.000000000000000000e+00,3.846153846153846367e-02
0.000000000000000000e+00,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,3.333333333333333287e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,9.722222222222220989e-02
0.000000000000000000e+00,2.451616390961184819e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.365120553573359444e-02
0.000000000000000000e+00,2.274774774774774300e-01
0.000000000000000000e+00,1.351351351351351253e-02
0.000000000000000000e+00,5.829903978052126956e-02
0.000000000000000000e+00,2.391765062064789629e-02
3.333333333333333148e-01,3.619047619047619652e-02
3.333333333333333148e-01,1.904761904761904934e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.118279569892472569e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,2.962962962962962798e-01
0.000000000000000000e+00,3.174603174603174427e-02
0.000000000000000000e+00,9.466048281603044179e-02
0.000000000000000000e+00,3.758995559638646927e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.420425203310890699e-02
0.000000000000000000e+00,6.172839506172839164e-02
0.000000000000000000e+00,2.500000000000000000e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,1.090245174752217105e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.960784313725490169e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,2.564102564102564014e-02
0.000000000000000000e+00,7.999999999999998779e-02
6.666666666666666297e-01,7.990012484394506953e-02
3.333333333333333148e-01,4.795291266337746439e-02
0.000000000000000000e+00,7.577319587628866815e-02
0.000000000000000000e+00,4.707903780068727756e-02
3.333333333333333148e-01,9.150805270863836272e-03
0.000000000000000000e+00,6.802721088435373376e-02
0.000000000000000000e+00,2.658486707566461854e-02
0.000000000000000000e+00,1.546391752577319298e-02
3.333333333333333148e-01,4.371584699453551909e-03
3.333333333333333148e-01,1.025641025641025605e-01
0.000000000000000000e+00,5.306666666666667309e-01
0.000000000000000000e+00,6.480620155038758767e-01
3.333333333333333148e-01,5.770493659420289356e-01
0.000000000000000000e+00,4.799006323396567408e-01
0.000000000000000000e+00,1.666666666666666574e-01
0.000000000000000000e+00,1.111111111111111049e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,7.143056836925830433e-02
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.492537313432835688e-01
0.000000000000000000e+00,6.944444444444444753e-02
0.000000000000000000e+00,4.524627720504009742e-02
0.000000000000000000e+00,8.075601374570445801e-02
0.000000000000000000e+00,2.976190476190476025e-03
0.000000000000000000e+00,2.083333333333333218e-02
3.333333333333333148e-01,1.558572809561472872e-01
0.000000000000000000e+00,1.113892663853325166e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.666666666666666574e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.281674982878387714e-02
0.000000000000000000e+00,1.369132477955541383e-01
0.000000000000000000e+00,1.071428571428571369e-01
0.000000000000000000e+00,1.393034825870646636e-02
0.000000000000000000e+00,8.788335537851051094e-02
0.000000000000000000e+00,5.838383216955304877e-02
0.000000000000000000e+00,5.152419330031682981e-02
0.000000000000000000e+00,3.007372317409538059e-02
0.000000000000000000e+00,2.011494252873563260e-01
0.000000000000000000e+00,1.984126984126984017e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,5.960945529290851558e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.462659380692167443e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.350210970464135185e-01
0.000000000000000000e+00,2.347417840375586734e-02
0.000000000000000000e+00,3.755868544600939052e-02
0.000000000000000000e+00,7.999999999999998779e-02
0.000000000000000000e+00,3.004246284501061459e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.017921146953404493e-02
0.000000000000000000e+00,2.222222222222221960e-02
0.000000000000000000e+00,6.666666666666666297e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,9.344490934449094233e-02
0.000000000000000000e+00,8.912433779993765570e-02
0.000000000000000000e+00,4.757452996779888699e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.090909090909091161e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.071428571428571369e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.234567901234567833e-01
0.000000000000000000e+00,7.903780068728522012e-02
0.000000000000000000e+00,2.500000000000000000e-01
0.000000000000000000e+00,3.546099290780141411e-02
0.000000000000000000e+00,4.102564102564103254e-02
0.000000000000000000e+00,5.128205128205128721e-02
0.000000000000000000e+00,1.130039750141964838e-01
3.333333333333333148e-01,8.024691358024690913e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.535947712418299985e-03
0.000000000000000000e+00,1.666666666666666574e-01
0.000000000000000000e+00,1.530054644808743203e-01
0.000000000000000000e+00,5.691056910569106120e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.818181818181818232e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,7.589293771545110867e-02
0.000000000000000000e+00,5.719493926760157304e-02
0.000000000000000000e+00,3.472485426029203043e-02
0.000000000000000000e+00,3.815937149270481887e-02
0.000000000000000000e+00,5.139005897219883767e-02
0.000000000000000000e+00,7.314974182444061723e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.724137931034482318e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.594989747704377403e-02
0.000000000000000000e+00,2.488781908412825150e-02
0.000000000000000000e+00,3.111111111111111369e-02
0.000000000000000000e+00,2.325581395348837177e-02
0.000000000000000000e+00,1.923868312757201771e-01
0.000000000000000000e+00,6.837606837606838295e-02
0.000000000000000000e+00,3.174603174603174427e-02
0.000000000000000000e+00,2.699055330634277799e-02
3.333333333333333148e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.184259837601498666e-02
3.333333333333333148e-01,3.762029746281714965e-02
0.000000000000000000e+00,9.578544061302682322e-02
0.000000000000000000e+00,3.950103950103950323e-02
0.000000000000000000e+00,1.269841269841269771e-01
3.333333333333333148e-01,3.333333333333333148e-01
0.000000000000000000e+00,-1.000000000000000000e+00
3.333333333333333148e-01,2.260619150467962218e-02
0.000000000000000000e+00,1.250000000000000000e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,6.666666666666666574e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.964539007092198808e-02
0.000000000000000000e+00,7.068589458526565450e-02
0.000000000000000000e+00,2.786885245901639108e-01
0.000000000000000000e+00,1.428571428571428492e-01
3.333333333333333148e-01,1.129629629629629595e-01
0.000000000000000000e+00,1.059322033898305315e-01
3.333333333333333148e-01,7.207207207207207145e-02
3.333333333333333148e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.984126984126984017e-02
0.000000000000000000e+00,4.711695191524041537e-02
0.000000000000000000e+00,3.377139364303177738e-02
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,5.476190476190476164e-02
0.000000000000000000e+00,4.138702460850111897e-02
0.000000000000000000e+00,2.903422982885086115e-02
0.000000000000000000e+00,4.773574309490989653e-02
0.000000000000000000e+00,3.394476069997891948e-02
0.000000000000000000e+00,3.642561410554296525e-02
3.333333333333333148e-01,1.296296296296296224e-01
0.000000000000000000e+00,2.276923076923076661e-01
0.000000000000000000e+00,6.351452265849151513e-02
0.000000000000000000e+00,4.256712508185984956e-02
0.000000000000000000e+00,3.609573257604008038e-03
0.000000000000000000e+00,1.333333333333333315e-01
0.000000000000000000e+00,3.535947524932351455e-02
0.000000000000000000e+00,3.333333333333333287e-02
0.000000000000000000e+00,2.924471472419036544e-02
0.000000000000000000e+00,8.953613807982738204e-02
0.000000000000000000e+00,5.894308943089431041e-02
0.000000000000000000e+00,1.333333333333333315e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.145002145002144860e-03
0.000000000000000000e+00,5.963105963105962137e-02
0.000000000000000000e+00,7.832056835240912285e-02
3.333333333333333148e-01,8.333333333333335646e-02
0.000000000000000000e+00,2.659574468085106058e-02
0.000000000000000000e+00,9.861932938856017572e-02
0.000000000000000000e+00,1.356907894736842160e-02
3.333333333333333148e-01,2.121212121212121271e-01
0.000000000000000000e+00,2.042721234966791630e-02
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,1.365740740740740977e-01
0.000000000000000000e+00,6.666666666666666574e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.324611610793131056e-01
3.333333333333333148e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.460949906164284440e-01
0.000000000000000000e+00,2.088888888888888740e-01
0.000000000000000000e+00,2.012288786482334738e-02
3.333333333333333148e-01,2.222222222222221960e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,8.785529715762273317e-02
0.000000000000000000e+00,4.166666666666666435e-02
0.000000000000000000e+00,6.801687763713079593e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.204620462046204626e-01
0.000000000000000000e+00,8.333333333333332871e-02
0.000000000000000000e+00,6.172839506172839164e-02
0.000000000000000000e+00,1.193415637860082007e-01
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,5.402726146220569042e-02
0.000000000000000000e+00,8.700035775848050101e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.345679012345678882e-01
0.000000000000000000e+00,3.260869565217391214e-02
0.000000000000000000e+00,3.260869565217391214e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,3.418803418803418454e-02
0.000000000000000000e+00,1.082493467711832628e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.131995443418405273e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.895344046147507192e-02
0.000000000000000000e+00,1.518288474810213992e-02
0.000000000000000000e+00,8.082408874801902399e-02
0.000000000000000000e+00,1.218459495351925520e-01
0.000000000000000000e+00,4.062632247143461994e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.654259718775847876e-01
0.000000000000000000e+00,4.722872755659641292e-02
0.000000000000000000e+00,1.746031746031745935e-01
0.000000000000000000e+00,1.123595505617977497e-01
0.000000000000000000e+00,1.361256544502618127e-01
0.000000000000000000e+00,5.641025641025641107e-02
0.000000000000000000e+00,5.114638447971781021e-02
3.333333333333333148e-01,6.475727280915069550e-02
3.333333333333333148e-01,1.233900747545708075e-02
3.333333333333333148e-01,1.900584795321637321e-02
0.000000000000000000e+00,1.084558823529411659e-01
0.000000000000000000e+00,4.109589041095890183e-02
0.000000000000000000e+00,2.222222222222222099e-01
0.000000000000000000e+00,1.666666666666666852e-01
0.000000000000000000e+00,1.635916359163591405e-01
0.000000000000000000e+00,3.333333333333333148e-01
0.000000000000000000e+00,3.303303303303303795e-02
0.000000000000000000e+00,6.551602676998941055e-02
0.000000000000000000e+00,4.200648476802052583e-02
0.000000000000000000e+00,2.399314481576692373e-02
0.000000000000000000e+00,6.142085145643864236e-02
0.000000000000000000e+00,9.064224492192086979e-02
0.000000000000000000e+00,8.755339998735559015e-02
0.000000000000000000e+00,7.164134644027404797e-02
0.000000000000000000e+00,4.670329670329669697e-02
0.000000000000000000e+00,6.481481481481481122e-02
0.000000000000000000e+00,1.055806938159879332e-01
0.000000000000000000e+00,8.227848101265824998e-02
0.000000000000000000e+00,8.819714656290529586e-02
0.000000000000000000e+00,8.507028043383550037e-03
0.000000000000000000e+00,8.528459927660383966e-02
0.000000000000000000e+00,1.340579710144927661e-01
0.000000000000000000e+00,2.665143727393871204e-02
0.000000000000000000e+00,7.407407407407407690e-03
0.000000000000000000e+00,1.423805090006207141e-01
0.000000000000000000e+00,2.464878671775223296e-01
0.000000000000000000e+00,1.285031746461827162e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.502570185844207540e-01
0.000000000000000000e+00,1.992753623188405626e-02
0.000000000000000000e+00,1.960784313725489822e-02
0.000000000000000000e+00,6.410256410256409687e-02
0.000000000000000000e+00,2.702702702702702298e-01
0.000000000000000000e+00,3.076923076923077094e-02
0.000000000000000000e+00,8.805917576611482431e-03
0.000000000000000000e+00,3.371647509578544200e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.008698092031425353e-01
0.000000000000000000e+00,8.740179573512905919e-02
0.000000000000000000e+00,6.802721088435374763e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.025641025641025605e-01
0.000000000000000000e+00,2.380952380952380820e-02
0.000000000000000000e+00,9.090909090909091161e-02
3.333333333333333148e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.957133717210491453e-02
0.000000000000000000e+00,2.011793270898369970e-02
0.000000000000000000e+00,2.797619047619047672e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.074707245287744764e-02
0.000000000000000000e+00,1.182395057089777740e-01
0.000000000000000000e+00,1.641025641025641302e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,7.990585466313621099e-02
0.000000000000000000e+00,4.812834224598930288e-02
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.424501424501424572e-03
0.000000000000000000e+00,9.066232356134637516e-02
0.000000000000000000e+00,2.768817204301075030e-01
0.000000000000000000e+00,5.333333333333333259e-01
0.000000000000000000e+00,4.559004032965107388e-03
0.000000000000000000e+00,1.552660152008686345e-01
0.000000000000000000e+00,7.327001356852101688e-02
3.333333333333333148e-01,3.423423423423423428e-01
0.000000000000000000e+00,1.025641025641025605e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.010025062656641381e-02
0.000000000000000000e+00,3.422053231939162915e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,9.795455536656640094e-02
0.000000000000000000e+00,5.460334074752496575e-02
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,1.548257664965763981e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.111111111111111049e-01
0.000000000000000000e+00,1.002138710663000309e-02
0.000000000000000000e+00,6.122823098075159953e-02
0.000000000000000000e+00,2.435570659869725277e-02
0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.050505050505050414e-02
0.000000000000000000e+00,8.646910176889502364e-02
0.000000000000000000e+00,1.408224213186307916e-01
0.000000000000000000e+00,8.968527452331727379e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.259259259259258745e-02
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,8.771929824561403022e-02
0.000000000000000000e+00,3.333333333333333148e-01
3.333333333333333148e-01,-1.000000000000000000e+00
0.000000000000000000e+00,2.777777777777777450e-03
0.000000000000000000e+00,4.477611940298507204e-02
0.000000000000000000e+00,1.043294270833333426e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.312668463611860764e-02
0.000000000000000000e+00,4.303307043033070128e-02
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,7.729468599033816056e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.466302367941711982e-02
0.000000000000000000e+00,5.952380952380952051e-02
0.000000000000000000e+00,6.230612341697101125e-02
0.000000000000000000e+00,2.062975027144408474e-02
0.000000000000000000e+00,2.037660674477067071e-02
0.000000000000000000e+00,4.184730193362740797e-02
0.000000000000000000e+00,2.487562189054726321e-03
0.000000000000000000e+00,1.984300396536376188e-01
